Time,P_load,P_g1,P_g2,P_bess,Q_load,Q_g1,Q_g2,Q_bess,freq,volt,w_rotor,T_mech
7.3664,15.208180283599,7.6041341306987,7.6041341306987,-9.4905441465165e-07,5.3807324848668,2.690518256174,2.690518256174,5.1350867434169e-09,59.999988804131,1.0064364323379,0.9999999999994,0.1500243021269
7.3696,15.192328829526,7.596208159474,7.596208159474,-9.5854306481402e-07,5.3235659112034,2.6619347723573,2.6619347723573,9.1959406118755e-09,59.99998945736,1.006436476378,0.9999999999994,0.15001674397584
7.3728,15.209811628689,7.6049493601418,7.6049493601418,-9.6565973399232e-07,5.3072958989499,2.6537995754209,2.6537995754209,1.446961029172e-09,59.999988960876,1.0064363917745,0.9999999999994,0.15000918624585
7.376,15.243835941273,7.6219614377844,7.6219614377844,-9.6119827005668e-07,5.3368066392305,2.6685548107361,2.6685548107361,-8.1265667823612e-09,59.999988524384,1.0064364237935,0.9999999999994,0.15000162893576
7.3792,15.26895244108,7.6345197826382,7.6345197826382,-9.5107290617001e-07,5.3976760228627,2.6989894992676,2.6989894992676,-7.2083271931246e-09,59.999989220376,1.006436464493,0.9999999999994,0.14999407204441
7.3824,15.262946449597,7.631516987306,7.631516987306,-9.4851797937898e-07,5.4463848463423,2.7233440580734,2.7233440580734,3.0176727238705e-09,59.999989264024,1.0064364241707,0.9999999999994,0.14998651557062
7.3856,15.231643903749,7.6158659421516,7.6158659421516,-9.5686552680882e-07,5.4289049777357,2.714604431166,2.714604431166,9.4091790155944e-09,59.999988304645,1.0064363540304,0.9999999999994,0.14997895951325
7.3888,15.196772678865,7.5984302298797,7.5984302298797,-9.6543552487449e-07,5.3529887343854,2.6766463025,2.6766463025,3.7100023246575e-09,59.999988021296,1.0064364318801,0.9999999999994,0.14997140387113
7.392,15.19563264611,7.5978599751494,7.5978599751494,-9.6301137564583e-07,5.3112950462002,2.6557992594361,2.6557992594361,-6.737532424453e-09,59.999988407195,1.0064364615865,0.9999999999994,0.1499638486431
7.3952,15.223086281369,7.6115866318872,7.6115866318872,-9.524732281818e-07,5.3135957246474,2.6569494243175,2.6569494243175,-8.4890369387443e-09,59.999988328596,1.0064364737778,0.9999999999994,0.149956293828
7.3984,15.257396808327,7.6287418863069,7.6287418863069,-9.4742609454387e-07,5.3602951205182,2.6802990269368,2.6802990269368,6.8629944657653e-10,59.999987757918,1.0064364103947,0.9999999999994,0.14994873942469
7.4016,15.271895303932,7.6359913074525,7.6359913074525,-9.5457803577617e-07,5.4227820144373,2.7115425466988,2.7115425466988,8.971361357873e-09,59.999987721212,1.0064364509169,0.9999999999994,0.14994118543201
7.4048,15.251910402717,7.625999056519,7.625999056519,-9.6483453917667e-07,5.4514364225128,2.7258699517214,2.7258699517214,5.6998211475707e-09,59.999988370265,1.0064365032589,0.9999999999994,0.1499336318488
7.408,15.213841345364,7.6069646998712,7.6069646998712,-9.6504516431824e-07,5.3937559942374,2.6970300339346,2.6970300339346,-4.9385727412444e-09,59.999988651948,1.006436459937,0.9999999999994,0.14992607867392
7.4112,15.191379760635,7.5957336638542,7.5957336638542,-9.5490637097759e-07,5.3300801719356,2.665191940311,2.665191940311,-9.2454698468596e-09,59.999988275226,1.0064364230139,0.9999999999994,0.14991852590623
7.4144,15.204963371295,7.6025252526892,7.6025252526892,-9.4719288904123e-07,5.3059212535153,2.653112283462,2.653112283462,-1.6803511849601e-09,59.999988493184,1.0064365154378,0.9999999999994,0.14991097354457
7.4176,15.239049528745,7.6195682298007,7.6195682298007,-9.5168003570403e-07,5.3286236182577,2.6644633136794,2.6644633136794,8.0073900334673e-09,59.999989489148,1.0064365443474,0.9999999999994,0.1499034215878
7.4208,15.267509355724,7.6337982152005,7.6337982152005,-9.6270925803065e-07,5.3880665684197,2.6941847571231,2.6941847571231,7.3562534690084e-09,59.999989538249,1.006436544313,0.9999999999994,0.14989587003479
7.424,15.266124609792,7.63310604302,7.63310604302,-9.6629465666777e-07,5.4424287954004,2.7213660030694,2.7213660030694,-2.7917139497934e-09,59.999988779756,1.0064365044061,0.9999999999994,0.14988831888439
7.4272,15.236652560863,7.6183702335457,7.6183702335457,-9.5787423761555e-07,5.4388024388077,2.7195531056721,2.7195531056721,-9.3883078117617e-09,59.999988935296,1.0064365731181,0.9999999999994,0.14988076813546
7.4304,15.199715406722,7.599901629855,7.599901629855,-9.4829097448774e-07,5.3621727294974,2.6812383346636,2.6812383346636,-3.9253067286776e-09,59.999989551937,1.0064365757255,0.9999999999994,0.14987321778688
7.4336,15.193987630471,7.5970374977545,7.5970374977545,-9.4980601739565e-07,5.3143868544163,2.6573451932629,2.6573451932629,6.5740986557505e-09,59.999989439783,1.0064365489341,0.9999999999994,0.14986566783751
7.4368,15.218581103807,7.6093340611336,7.6093340611336,-9.6014484157479e-07,5.3103575023319,2.6553303333466,2.6553303333466,8.5887736688696e-09,59.999988909783,1.0064364945595,0.9999999999994,0.14985811828621
7.44,15.252906889287,7.6264969213866,7.6264969213866,-9.66004609701e-07,5.3516530888621,2.6759780162434,2.6759780162434,-4.4836588805255004e-10,59.999989037255,1.0064365990403,0.9999999999994,0.14985056913186
7.4432,15.271014135386,7.6355506884465,7.6355506884465,-9.6005005368502e-07,5.4143797521728,2.7073413946742,2.7073413946742,-8.8968275173796e-09,59.999989601372,1.0064365993022,0.9999999999994,0.14984302037332
7.4464,15.255822123095,7.6279548795298,7.6279548795298,-9.5009060954826e-07,5.4508234698492,2.7255634355786,2.7255634355786,-5.8801353021764e-09,59.999989383874,1.006436600019,0.9999999999994,0.14983547200948
7.4496,15.220924766116,7.6105064308167,7.6105064308167,-9.4894214714412e-07,5.4056272514342,2.7029656724468,2.7029656724468,4.7381675704363e-09,59.999988595609,1.006436568471,0.9999999999994,0.1498279240392
7.4528,15.193308008319,7.5966978269587,7.5966978269587,-9.5818743882618e-07,5.3378153840301,2.6690595746405,2.6690595746405,9.2888975648884e-09,59.999988956798,1.0064366015555,0.9999999999994,0.14982037646136
7.456,15.201354269694,7.6007207353082,7.6007207353082,-9.6560656731347e-07,5.3075879268534,2.6539456480677,2.6539456480677,1.9121284046844e-09,59.999989451504,1.0064366037013,0.9999999999994,0.14981282927485
7.4592,15.232653360968,7.6163701557917,7.6163701557917,-9.6150978888273e-07,5.3225861801359,2.6614446169526,2.6614446169526,-7.8838077712948e-09,59.999989150532,1.0064365580918,0.9999999999994,0.14980528247853
7.4624,15.26355137316,7.6318191992804,7.6318191992804,-9.5128990086828e-07,5.3772818562738,2.6887923991052,2.6887923991052,-7.5001464042952e-09,59.999988440152,1.0064365160833,0.9999999999994,0.1497977360713
7.4656,15.268876478717,7.6344819443891,7.6344819443891,-9.483281687417e-07,5.4352209147973,2.7177620376571,2.7177620376571,2.5634469328158e-09,59.999988698345,1.0064366215589,0.9999999999994,0.14979019005203
